device_id,gender,age,group,phone_brand,device_model,app_install,app_active,events_holi_day,events_holi_night,events_work_day,events_work_night,categories_total,education,entertainment,finance,game,health,life,news,shopping,social,tools,travel,brand_factor
-5503246465787065453,1,23,F23-,华为,Mate 7,1,0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
-5487247430982107181,1,19,F23-,OPPO,R7s,1,0,0.0,0.3333333333333333,0.16666666666666666,0.5,18,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2
-5483223479819868369,1,26,F24-26,魅族,魅蓝Note 2,1,0,0.0,0.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
-5472726492046718844,1,35,F33-42,小米,MI 4,1,0,0.34615384615384615,0.15384615384615385,0.38461538461538464,0.11538461538461539,364,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,21
-5470502612039236301,1,26,F24-26,vivo,X5Max+,1,0,0.625,0.0,0.375,0.0,24,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,5
-5465642103973162699,0,25,M23-26,魅族,魅蓝NOTE,1,0,0.0,0.0,0.0,1.0,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
-5464460673177435958,0,24,M23-26,OPPO,R1S,1,0,0.25,0.125,0.25,0.375,24,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-5460773285466417498,1,34,F33-42,小米,红米note,1,0,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,14,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
-5459166600271970334,1,25,F24-26,华为,荣耀畅玩5X,1,0,0.2222222222222222,0.1111111111111111,0.5555555555555556,0.1111111111111111,126,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,14
-5451773997364564013,1,19,F23-,小米,红米note,1,1,0.0,1.0,0.0,0.0,6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,21
-5444703814462630816,1,23,F23-,vivo,Y17T,1,1,0.27586206896551724,0.20689655172413793,0.3448275862068966,0.1724137931034483,87,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
-5442303265852095491,1,27,F27-28,三星,Galaxy Grand 2,1,0,0.5238095238095238,0.16666666666666666,0.14285714285714285,0.16666666666666666,126,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,7
-5435817017335868629,0,32,M32-38,中兴,Blade S6 Lux,2,1,0.4482758620689655,0.0,0.13793103448275862,0.41379310344827586,174,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,8
-5428382506896495066,1,47,F43+,华为,荣耀6 Plus,1,0,0.0,0.0,1.0,0.0,6,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
-5425179864411221400,0,39,M39+,华为,Mate 7,1,0,0.24,0.12,0.56,0.08,75,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,14
-5420015515369196930,0,30,M29-31,小米,小米4C,3,0,0.0,0.0,0.8,0.2,28,0.0,0.17857142857142858,0.39285714285714285,0.39285714285714285,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,21
-5413153386075221632,0,54,M39+,华为,Ascend P8,1,0,0.23333333333333334,0.13333333333333333,0.5,0.13333333333333333,90,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,14
-5410807300642592169,0,30,M29-31,小米,MI 4,1,0,0.35294117647058826,0.0,0.5882352941176471,0.058823529411764705,238,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,21
-5406928127460494892,0,41,M39+,vivo,X5Max+,1,0,0.6,0.0,0.2,0.2,15,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
-5406011140063262529,0,24,M23-26,联想,A6800,1,1,0.3076923076923077,0.3076923076923077,0.15384615384615385,0.23076923076923078,39,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
-5402383038556358953,1,33,F33-42,华为,Mate 7,1,0,0.2,0.2,0.2,0.4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14
-5395745796081201407,1,39,F33-42,三星,Galaxy Note 4,3,0,0.5,0.0,0.5,0.0,154,0.0,0.0,0.8246753246753247,0.1038961038961039,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,7
-5395087550786798545,0,31,M29-31,华为,荣耀7i,1,0,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,28,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,14
-5393876656119459700,0,33,M32-38,小米,MI 4,1,0,0.0,0.5,0.0,0.5,6,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
-5378808683269473047,0,30,M29-31,小米,红米2A,1,0,0.0,0.25,0.5,0.25,12,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,21
-5372665613402416527,0,35,M32-38,华为,荣耀畅玩5X,4,0,0.4,0.0,0.4,0.2,155,0.0,0.0,0.8064516129032258,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,14
-5367118344477610604,0,39,M39+,华为,荣耀畅玩4X,1,0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,18,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,14
-5351149996525759107,0,35,M32-38,三星,Galaxy S4,1,0,0.0,1.0,0.0,0.0,11,0.0,0.0,0.7272727272727273,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,7
-5348582254641401904,1,22,F23-,小米,MI 4,1,0,0.3333333333333333,0.0,0.5,0.16666666666666666,18,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,21
-5345450381465665733,1,32,F29-32,华为,荣耀6 Plus,2,2,0.08620689655172414,0.08620689655172414,0.3275862068965517,0.5,286,0.0,0.0,0.25874125874125875,0.25874125874125875,0.0,0.0,0.4825174825174825,0.0,0.0,0.0,0.0,14
-5343021472901720319,0,44,M39+,小米,红米note,2,1,0.07142857142857142,0.32142857142857145,0.35714285714285715,0.25,273,0.0,0.0,0.7948717948717948,0.10256410256410256,0.0,0.0,0.003663003663003663,0.0,0.0,0.0989010989010989,0.0,21
-5338231699661749062,0,20,M22-,vivo,X5Max+,1,0,0.0,0.75,0.0,0.25,12,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,5
-5335882919751103353,0,60,M39+,小米,红米Note3,1,0,0.3333333333333333,0.0,0.5,0.16666666666666666,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21
-5333718300288103673,1,28,F27-28,vivo,X3T,1,1,0.0,0.0,0.0,1.0,3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,5
-5333400771633151560,1,52,F43+,华为,荣耀畅玩5X,1,0,0.0,0.0,1.0,0.0,6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,14
-5331778325297986520,1,34,F33-42,乐视,超级手机1,2,0,0.4375,0.125,0.4375,0.0,199,0.0,0.0,0.7085427135678392,0.1457286432160804,0.0,0.0,0.06532663316582915,0.0,0.0,0.08040201005025126,0.0,10
-5331723134309174063,1,29,F29-32,华为,荣耀3C,1,0,0.5,0.5,0.0,0.0,6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,14
-5329661309236772223,0,20,M22-,魅族,魅蓝NOTE,1,1,0.15384615384615385,0.15384615384615385,0.5384615384615384,0.15384615384615385,39,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
-5328818280894949123,1,30,F29-32,华为,麦芒4,1,0,0.2,0.2,0.3,0.3,60,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
-5328650489792972022,1,29,F29-32,小米,红米Note2,1,0,0.2608695652173913,0.21739130434782608,0.08695652173913043,0.43478260869565216,69,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,21
-5323860021512624834,0,32,M32-38,三星,Galaxy Note 3,1,0,1.0,0.0,0.0,0.0,12,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
-5316473273801260378,1,20,F23-,联想,S920,1,0,0.0,0.0,0.0,1.0,2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
-5314090635700297781,1,38,F33-42,中兴,星星1号,1,1,0.04,0.22,0.45,0.29,200,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
-5309102820262242585,0,32,M32-38,OPPO,R7,1,1,0.0,1.0,0.0,0.0,9,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2
-5307024334908402146,0,30,M29-31,小米,红米note,1,1,1.0,0.0,0.0,0.0,6,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
-5304171483239924555,0,48,M39+,小米,MI 2S,1,0,0.2222222222222222,0.3333333333333333,0.0,0.4444444444444444,126,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,21
-5303224780512421393,0,29,M29-31,华为,荣耀6 Plus,1,0,0.375,0.125,0.375,0.125,16,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,14
-5301912123157581145,0,25,M23-26,OPPO,R1C,1,1,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
-5298736544487586080,0,30,M29-31,华为,G750-T20,1,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
-5295818491849945443,1,29,F29-32,魅族,魅蓝metal,2,0,0.5,0.0,0.5,0.0,36,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,46
-5294356288095975568,1,25,F24-26,小米,小米4C,1,0,0.0,0.42857142857142855,0.14285714285714285,0.42857142857142855,35,0.0,0.0,0.2,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,21
-5286188420348432314,0,27,M27-28,三星,Galaxy S4,1,0,0.0,0.5,0.16666666666666666,0.3333333333333333,84,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,7
-5279408142944457996,0,28,M27-28,联想,乐檬K3,1,1,0.0,0.0,0.0,1.0,9,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,35
-5272225205131730089,1,31,F29-32,三星,Galaxy Note 4,1,0,0.0,0.0,1.0,0.0,12,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,7
-5267308418083483848,0,25,M23-26,OPPO,R7,1,0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.2,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,2
-5266272337752758970,1,27,F27-28,华为,畅享5S,1,0,0.2,0.8,0.0,0.0,15,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,14
-5259200704009853672,1,34,F33-42,小米,红米note,1,0,0.0,0.0,0.6666666666666666,0.3333333333333333,9,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,21
-5248959688686313462,0,44,M39+,小米,红米Note2,1,0,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.4166666666666667,36,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,21
-5240971893933811798,0,34,M32-38,乐视,超级手机1s,1,0,0.1,0.6,0.2,0.1,120,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.75,10
-5239983045013378367,0,31,M29-31,小米,note顶配版,1,0,0.0,0.6666666666666666,0.3333333333333333,0.0,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
-5237361450641885687,0,24,M23-26,三星,Galaxy S6 Edge,1,0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,7
-5236080521415151733,0,64,M39+,小米,红米Note2,1,0,1.0,0.0,0.0,0.0,70,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,21
-5230142351380214756,1,27,F27-28,OPPO,R7 Plus,1,0,0.3333333333333333,0.0,0.6666666666666666,0.0,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-5221056276461417325,0,50,M39+,ZUK,Z1,1,0,0.6666666666666666,0.0,0.3333333333333333,0.0,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-5219219636837056725,1,59,F43+,小米,红米note,1,0,0.38461538461538464,0.0,0.46153846153846156,0.15384615384615385,39,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
-5218281259094344845,0,27,M27-28,vivo,X5Pro,1,0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
-5211080399261987907,0,27,M27-28,三星,Galaxy S4,1,0,0.5,0.0,0.0,0.5,12,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,7
-5210323404342964592,0,29,M29-31,华为,Ascend P8,2,0,0.05555555555555555,0.3611111111111111,0.2777777777777778,0.3055555555555556,648,0.0,0.0,0.8888888888888888,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,14
-5196196551075293756,0,31,M29-31,乐视,超级手机1,1,0,0.20454545454545456,0.06818181818181818,0.7045454545454546,0.022727272727272728,616,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,10
-5194738837118608669,1,23,F23-,小米,MI 2S,1,0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21
-5193941927204557969,0,24,M23-26,索尼,Xperia Z1,1,1,0.5333333333333333,0.17777777777777778,0.13333333333333333,0.15555555555555556,180,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,32
-5189112751314934548,1,35,F33-42,小米,小米note,1,0,0.5,0.5,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21
-5176946741335337853,0,29,M29-31,酷派,F2,1,1,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.0,33,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,42
-5153153323709408818,0,46,M39+,小米,MI 2S,1,0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
-5152120514800000379,1,48,F43+,中兴,星星1号,1,0,0.0,1.0,0.0,0.0,14,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,8
-5144348225211766427,0,38,M32-38,OPPO,R7,1,0,0.0,0.0,0.16666666666666666,0.8333333333333334,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-5141459680516636871,1,55,F43+,华为,荣耀畅玩5X,1,0,0.28,0.08,0.32,0.32,250,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,14
-5141073526484228022,0,35,M32-38,OPPO,R1S,1,0,0.4,0.6,0.0,0.0,25,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2
-5140000733058478448,0,35,M32-38,金立,F103,1,0,0.0,1.0,0.0,0.0,6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,44
-5136610945334897209,1,42,F33-42,乐视,超级手机1 Pro,1,1,0.5454545454545454,0.22727272727272727,0.13636363636363635,0.09090909090909091,308,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,10
-5132208792582977295,0,37,M32-38,华为,荣耀6,1,0,0.4,0.0,0.4,0.2,30,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,14
-5128372300176273669,0,46,M39+,华为,麦芒4,1,0,1.0,0.0,0.0,0.0,5,0.0,0.0,0.2,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,14
-5127356298948955631,0,48,M39+,华为,荣耀6 Plus,2,0,0.30952380952380953,0.11904761904761904,0.16666666666666666,0.40476190476190477,177,0.0,0.0,0.7288135593220338,0.2542372881355932,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,14
-5120792895529228309,0,23,M23-26,OPPO,R7 Plus,2,0,0.25,0.0,0.5,0.25,204,0.0,0.0,0.8235294117647058,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,2
-5116746877083139254,0,38,M32-38,小米,红米2,1,1,0.25,0.25,0.0625,0.4375,80,0.0,0.0,0.2,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,21
-5109790813747609749,0,24,M23-26,奇酷,青春版,1,0,0.1875,0.5625,0.1875,0.0625,16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
-5107600463161160881,1,38,F33-42,三星,Galaxy A7,1,0,0.0,0.25,0.25,0.5,56,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,7
-5102183541062221194,0,45,M39+,OPPO,R1C,1,1,0.0,0.08695652173913043,0.5217391304347826,0.391304347826087,69,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2
-5084813528173564505,0,24,M23-26,vivo,Y913,1,0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5
-5079362369027708304,1,49,F43+,HTC,One,1,1,0.0,0.6666666666666666,0.06666666666666667,0.26666666666666666,45,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0
-5075235445357092154,0,32,M32-38,小米,红米Note3,1,0,0.0,1.0,0.0,0.0,21,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,21
-5069489903867327729,0,29,M29-31,天语,Touch 3,1,0,0.3333333333333333,0.0,0.6666666666666666,0.0,18,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,19
-5065877607574000125,1,29,F29-32,华为,麦芒4,2,1,0.3333333333333333,0.13636363636363635,0.36363636363636365,0.16666666666666666,201,0.0,0.009950248756218905,0.3283582089552239,0.3283582089552239,0.0,0.0,0.3283582089552239,0.0,0.004975124378109453,0.0,0.0,14
-5065769311988217891,0,30,M29-31,vivo,Y15,1,1,0.325,0.1,0.525,0.05,80,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
-5063922500153846322,0,26,M23-26,OPPO,R7 Plus,2,0,0.2857142857142857,0.14285714285714285,0.35714285714285715,0.21428571428571427,45,0.0,0.0,0.3111111111111111,0.37777777777777777,0.0,0.0,0.3111111111111111,0.0,0.0,0.0,0.0,2
-5063479308251590994,0,27,M27-28,华为,麦芒3,1,0,0.5,0.0,0.0,0.5,54,0.0,0.2222222222222222,0.1111111111111111,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,14
-5063173876320585783,0,27,M27-28,中兴,星星2号,1,1,1.0,0.0,0.0,0.0,6,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
-5055183777931852446,1,30,F29-32,vivo,X3L,2,1,0.2,0.15,0.45,0.2,325,0.0,0.0,0.8461538461538461,0.09230769230769231,0.0,0.0,0.0,0.0,0.0,0.06153846153846154,0.0,5
-5044894706100277902,0,38,M32-38,小米,MI 4,1,1,0.375,0.3333333333333333,0.125,0.16666666666666666,48,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,21
-5041488791211856869,0,40,M39+,三星,Galaxy S6 Edge+,1,0,0.1,0.3,0.3,0.3,20,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
-5040352690824788254,0,40,M39+,华为,荣耀6 Plus,1,0,0.35714285714285715,0.07142857142857142,0.42857142857142855,0.14285714285714285,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14
-5033211460860064548,0,31,M29-31,乐视,超级手机Max,1,0,0.4444444444444444,0.037037037037037035,0.2222222222222222,0.2962962962962963,81,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,10
-5027573726861783345,1,28,F27-28,小米,红米note,1,0,0.0,0.0,0.0,1.0,28,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,21
-5027118454328370905,0,21,M22-,金立,M5 Plus,1,0,0.5,0.0,0.5,0.0,12,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,44
-5011399099962213113,0,29,M29-31,华为,荣耀7,1,0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,18,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
-5003835154826084220,0,26,M23-26,华为,Mate 7,2,1,0.4,0.2,0.2,0.2,90,0.0,0.0,0.8888888888888888,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,14
-5000290363783354610,0,39,M39+,小米,小米note,1,0,0.0,0.0,1.0,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
-4997944923586960609,0,32,M32-38,小米,红米note,1,0,0.36363636363636365,0.0,0.6363636363636364,0.0,55,0.0,0.0,0.2,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,21
-4991491943310213068,0,31,M29-31,华为,荣耀7,1,0,0.46875,0.03125,0.375,0.125,128,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
-4989490542058760857,1,29,F29-32,乐视,超级手机Max,1,0,0.0,1.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-4986747214776669704,0,28,M27-28,乐视,超级手机1 Pro,2,0,0.2,0.2,0.6,0.0,90,0.0,0.0,0.2222222222222222,0.5555555555555556,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,10
-4984286380477002290,0,37,M32-38,三星,2016版 Galaxy A7,1,0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,7
-4981730237148733473,0,27,M27-28,小米,小米4C,1,0,0.2,0.2,0.4,0.2,140,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,21
-4973373371962217397,0,28,M27-28,华为,荣耀7,1,0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,14
-4972435425972591047,0,32,M32-38,努比亚,Z9 mini,1,1,0.0,0.5,0.5,0.0,56,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,13
-4968154927622705128,1,53,F43+,华为,荣耀6 Plus,2,1,0.47368421052631576,0.07017543859649122,0.3684210526315789,0.08771929824561403,840,0.0,0.0,0.9071428571428571,0.025,0.0,0.0,0.0,0.0,0.0,0.06785714285714285,0.0,14
-4964391482858360981,1,33,F33-42,OPPO,R7s,1,0,1.0,0.0,0.0,0.0,3,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2
-4963191764036878320,0,20,M22-,华为,荣耀6,1,1,0.0,0.0,1.0,0.0,3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,14
-4961458925928574032,0,44,M39+,华为,荣耀畅玩4X,2,2,0.6153846153846154,0.07692307692307693,0.3076923076923077,0.0,312,0.0,0.0,0.875,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,14
-4952131926732862376,0,31,M29-31,联想,黄金斗士A8,1,1,0.1891891891891892,0.13513513513513514,0.24324324324324326,0.43243243243243246,74,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,35
-4944084291663060311,0,23,M23-26,小米,MI 2S,1,0,0.25,0.08333333333333333,0.5,0.16666666666666666,36,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,21
-4943174699128422362,0,26,M23-26,华为,G628,1,1,0.5,0.5,0.0,0.0,12,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,14
-4942015606553254181,0,19,M22-,小米,红米note,1,1,0.3181818181818182,0.12121212121212122,0.4090909090909091,0.15151515151515152,198,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,21
-4939441742276419648,1,52,F43+,华为,荣耀畅玩4X,1,0,1.0,0.0,0.0,0.0,14,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,14
